Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time,Battery
3.4293372715765926,-2.0081372100673924,31.37162924553457,1.9986,2.517,1437.094,1.3761826562394497,117,discharge,24,2008.0,B0018
3.426881167239929,-2.008228254319198,31.43186951596268,1.9986,2.514,1450.515,1.3761826562394497,117,discharge,24,2008.0,B0018
3.424335709657897,-2.006387446732107,31.49701009199665,1.9986,2.512,1463.937,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4214221542604952,-2.0074716747691395,31.561486278415,1.9986,2.51,1477.312,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4188943504145133,-2.00743808415614,31.621220697255342,1.9986,2.508,1490.703,1.3761826562394497,117,discharge,24,2008.0,B0018
3.416311031093442,-2.0098976648538938,31.677711653094143,1.9986,2.505,1504.094,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4140048238207514,-2.0088995226586044,31.74032343023452,1.9986,2.5,1517.515,1.3761826562394497,117,discharge,24,2008.0,B0018
3.41136442669479,-2.0054292550178405,31.7982255655984,1.9986,2.498,1530.937,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4087210184746985,-2.008318009596897,31.85560005218759,1.9986,2.496,1544.359,1.3761826562394497,117,discharge,24,2008.0,B0018
3.406301545886307,-2.007019282911696,31.92402062688889,1.9986,2.4930000000000003,1557.75,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4036302457785643,-2.0087739959328883,31.98750196794354,1.9986,2.491,1571.172,1.3761826562394497,117,discharge,24,2008.0,B0018
3.4012108997765726,-2.0078334264565783,32.03325339461314,1.9986,2.488,1584.562,1.3761826562394497,117,discharge,24,2008.0,B0018
3.398695709760338,-2.0090289495988243,32.10526594256359,1.9986,2.486,1597.984,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3960859562664534,-2.010907233212592,32.161531384079474,1.9986,2.484,1611.359,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3933432349282686,-2.0085899754896146,32.2378007309186,1.9986,2.478,1624.781,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3910305901716287,-2.0104938684490468,32.291115141608536,1.9986,2.476,1638.187,1.3761826562394497,117,discharge,24,2008.0,B0018
3.38854556572092,-2.0097361859065552,32.35082570123437,1.9986,2.474,1651.609,1.3761826562394497,117,discharge,24,2008.0,B0018
3.385768577617194,-2.009049856474796,32.414002843341926,1.9986,2.472,1665.172,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3830898461586427,-2.009187152484926,32.47716707350669,1.9986,2.47,1678.531,1.3761826562394497,117,discharge,24,2008.0,B0018
3.380628974454759,-2.0095683280482177,32.54864165739982,1.9986,2.467,1691.937,1.3761826562394497,117,discharge,24,2008.0,B0018
3.377694156154772,-2.007955226341969,32.60051911831905,1.9986,2.465,1705.328,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3749460106830607,-2.0057916848047403,32.65939719117039,1.9986,2.462,1718.734,1.3761826562394497,117,discharge,24,2008.0,B0018
3.37244668707446,-2.010072443076922,32.731156188308745,1.9986,2.46,1732.25,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3696228608565786,-2.0086546012101656,32.79900106000024,1.9986,2.4530000000000003,1745.625,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3668994178055613,-2.010679336595341,32.872200954417586,1.9986,2.451,1759.0,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3640888500208725,-2.00670903408207,32.91834496316519,1.9986,2.449,1772.39,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3612386632810414,-2.0082706752175152,32.99313009832292,1.9986,2.447,1785.906,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3581937668251847,-2.006425306072798,33.059669608050875,1.9986,2.444,1799.297,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3554688197193,-2.006664344161432,33.120379447039355,1.9986,2.441,1812.687,1.3761826562394497,117,discharge,24,2008.0,B0018
3.352669841753736,-2.009683969790358,33.1942120996173,1.9986,2.438,1826.094,1.3761826562394497,117,discharge,24,2008.0,B0018
3.349549530495993,-2.007902843484871,33.264775692407305,1.9986,2.436,1839.515,1.3761826562394497,117,discharge,24,2008.0,B0018
3.346499665989294,-2.0086205912284862,33.3184092323719,1.9986,2.4330000000000003,1852.953,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3435569243829857,-2.008323003168095,33.38883438952638,1.9986,2.43,1866.344,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3403831025188,-2.005877548092708,33.45017081477927,1.9986,2.426,1879.812,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3370757628663603,-2.011467519060256,33.520167963045395,1.9986,2.424,1893.156,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3338337711913155,-2.0083773477636195,33.602220322287174,1.9986,2.42,1906.547,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3306579445434568,-2.006435434463635,33.678376899619096,1.9986,2.417,1919.969,1.3761826562394497,117,discharge,24,2008.0,B0018
3.326948567641044,-2.008684012071265,33.741830376424666,1.9986,2.414,1933.359,1.3761826562394497,117,discharge,24,2008.0,B0018
3.323463273616165,-2.007410879045984,33.80956451226116,1.9986,2.41,1946.765,1.3761826562394497,117,discharge,24,2008.0,B0018
3.3197704429854946,-2.0089604582619054,33.888675266711225,1.9986,2.405,1960.156,1.3761826562394497,117,discharge,24,2008.0,B0018
3.315882670918384,-2.0089083597582134,33.96290431320904,1.9986,2.402,1973.609,1.3761826562394497,117,discharge,24,2008.0,B0018
3.312124893271226,-2.0111934702428145,34.016285540518034,1.9986,2.398,1987.062,1.3761826562394497,117,discharge,24,2008.0,B0018
3.308509162489139,-2.0099040893200018,34.0814529836691,1.9986,2.395,2000.469,1.3761826562394497,117,discharge,24,2008.0,B0018
3.303932553195568,-2.0084450236302827,34.16491488180747,1.9986,2.391,2013.875,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2997586978161024,-2.009152822763629,34.222876900883115,1.9986,2.387,2027.265,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2953586582114416,-2.0081173244544765,34.313931171472994,1.9986,2.382,2040.64,1.3761826562394497,117,discharge,24,2008.0,B0018
3.290542068548989,-2.0106739210708136,34.37912435536498,1.9986,2.378,2054.047,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2857064518790136,-2.009440353441549,34.456248071880175,1.9986,2.373,2067.484,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2804762315560283,-2.0107994961297755,34.53377196267226,1.9986,2.3680000000000003,2080.906,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2750268603552306,-2.0119575938616863,34.61498519884433,1.9986,2.36,2094.297,1.3761826562394497,117,discharge,24,2008.0,B0018
3.269234771955853,-2.0099719330201484,34.691125460180395,1.9986,2.356,2107.703,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2630181924574493,-2.0091403063742708,34.769914408055364,1.9986,2.35,2121.078,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2562930841619373,-2.0064305144259094,34.85507428645267,1.9986,2.344,2134.437,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2493142329520293,-2.0084309634139297,34.94259018631011,1.9986,2.337,2147.875,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2419031062633827,-2.0085464859592315,35.00091245772605,1.9986,2.331,2161.219,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2338459273917595,-2.0092125864414205,35.09672220198773,1.9986,2.321,2174.656,1.3761826562394497,117,discharge,24,2008.0,B0018
3.225386634702347,-2.009822759676384,35.17985099269898,1.9986,2.313,2188.125,1.3761826562394497,117,discharge,24,2008.0,B0018
3.2158746994060534,-2.00895808333702,35.25896620889904,1.9986,2.305,2201.547,1.3761826562394497,117,discharge,24,2008.0,B0018
3.206261605773735,-2.0089450247994667,35.331433214243404,1.9986,2.295,2214.969,1.3761826562394497,117,discharge,24,2008.0,B0018
3.195890315864641,-2.0091180998485734,35.425536409049194,1.9986,2.285,2228.375,1.3761826562394497,117,discharge,24,2008.0,B0018
3.1845195491940315,-2.00845606649031,35.51703644533115,1.9986,2.274,2241.765,1.3761826562394497,117,discharge,24,2008.0,B0018
3.172252398327636,-2.0092827419274712,35.60912918884589,1.9986,2.263,2255.219,1.3761826562394497,117,discharge,24,2008.0,B0018
3.1593718436915843,-2.0068387373992267,35.70896597978515,1.9986,2.25,2268.609,1.3761826562394497,117,discharge,24,2008.0,B0018
3.1452598907463765,-2.0102901135435967,35.79174789846683,1.9986,2.237,2282.047,1.3761826562394497,117,discharge,24,2008.0,B0018
3.1302833428136454,-2.0077750799966267,35.88689786791135,1.9988,2.222,2295.484,1.3761826562394497,117,discharge,24,2008.0,B0018
3.1137050946533686,-2.0096831172941427,35.98176052753222,1.9986,2.206,2308.937,1.3761826562394497,117,discharge,24,2008.0,B0018
3.096129659725089,-2.0105579368061672,36.083022603322256,1.9986,2.189,2322.406,1.3761826562394497,117,discharge,24,2008.0,B0018
3.0769850356242414,-2.0109997220454563,36.19398183317373,1.9986,2.169,2335.844,1.3761826562394497,117,discharge,24,2008.0,B0018
3.0564320570417607,-2.0067440895258666,36.29860822301544,1.9986,2.149,2349.234,1.3761826562394497,117,discharge,24,2008.0,B0018
3.034359907452077,-2.009898404430771,36.42394127531475,1.9986,2.128,2362.672,1.3761826562394497,117,discharge,24,2008.0,B0018
3.0103320535543934,-2.007713652688353,36.52089808883501,1.9986,2.105,2376.094,1.3761826562394497,117,discharge,24,2008.0,B0018
2.9842166884418657,-2.0097047486831348,36.650712579977046,1.9986,2.079,2389.453,1.3761826562394497,117,discharge,24,2008.0,B0018
2.956105394340734,-2.0065101481292245,36.76792256259797,1.9986,2.053,2402.828,1.3761826562394497,117,discharge,24,2008.0,B0018
2.9248839821071764,-2.008593313470362,36.912657197500906,1.9986,2.022,2416.187,1.3761826562394497,117,discharge,24,2008.0,B0018
2.8896579427555875,-2.0086822124383104,37.05892251272204,1.9986,1.989,2429.609,1.3761826562394497,117,discharge,24,2008.0,B0018
2.8470119370350035,-2.0100731290443554,37.20156299506267,1.9986,1.95,2443.047,1.3761826562394497,117,discharge,24,2008.0,B0018
2.7927479616165263,-2.0101777797121967,37.367527979314985,1.9986,1.898,2456.484,1.3761826562394497,117,discharge,24,2008.0,B0018
2.7197490564925224,-2.0087121959371896,37.52467068472223,1.9986,1.832,2469.922,1.3761826562394497,117,discharge,24,2008.0,B0018
2.615321450560241,-2.0106943093932466,37.72032990244642,1.9986,1.74,2483.328,1.3761826562394497,117,discharge,24,2008.0,B0018
2.4537913827403948,-2.009443162297827,37.91928891103033,1.9986,1.602,2496.734,1.3761826562394497,117,discharge,24,2008.0,B0018
3.9682554696472567,-2.0084574988550195,22.84388397980275,1.9986,2.985,23.563,1.3647168898640163,118,discharge,24,2008.0,B0018
3.939993985302666,-2.008029320239792,22.95810279024829,1.9986,2.987,36.907,1.3647168898640163,118,discharge,24,2008.0,B0018
3.9189937016423855,-2.006435480343468,23.08168044987584,1.9986,2.966,50.25,1.3647168898640163,118,discharge,24,2008.0,B0018
3.901962668874636,-2.0085910504998776,23.21991272264893,1.9986,2.9530000000000003,63.61,1.3647168898640163,118,discharge,24,2008.0,B0018
3.88735337083078,-2.0087679418795257,23.36566550051701,1.9986,2.9360000000000004,76.90700000000002,1.3647168898640163,118,discharge,24,2008.0,B0018
3.8745183427097847,-2.00826569424924,23.50823141179585,1.9986,2.924,90.25,1.3647168898640163,118,discharge,24,2008.0,B0018
3.863343342122026,-2.0101680327210536,23.64761568823865,1.9986,2.915,103.563,1.3647168898640163,118,discharge,24,2008.0,B0018
3.853098867527367,-2.0084698860806847,23.790282156899032,1.9986,2.908,116.922,1.3647168898640163,118,discharge,24,2008.0,B0018
3.843651260453907,-2.0055947141148587,23.931376708517675,1.9986,2.9,130.297,1.3647168898640163,118,discharge,24,2008.0,B0018
3.835090353299208,-2.006685595532777,24.079838935364428,1.9986,2.894,143.594,1.3647168898640163,118,discharge,24,2008.0,B0018
3.8270644003133087,-2.004521505833224,24.236513269042984,1.9986,2.889,156.938,1.3647168898640163,118,discharge,24,2008.0,B0018
3.819910245306663,-2.0071784445545413,24.38030319581055,1.9986,2.884,170.313,1.3647168898640163,118,discharge,24,2008.0,B0018
3.813125293658557,-2.005835537655304,24.52625316546319,1.9986,2.879,183.641,1.3647168898640163,118,discharge,24,2008.0,B0018
3.8069315752745183,-2.0107258678905007,24.67571766779494,1.9986,2.875,196.969,1.3647168898640163,118,discharge,24,2008.0,B0018
3.800992760808436,-2.007788543447705,24.82271977886279,1.9986,2.869,210.235,1.3647168898640163,118,discharge,24,2008.0,B0018
3.795338344525694,-2.0080455105903345,24.958894017287804,1.9986,2.865,223.532,1.3647168898640163,118,discharge,24,2008.0,B0018
3.789803027304828,-2.008155021288561,25.097219719561988,1.9986,2.862,236.829,1.3647168898640163,118,discharge,24,2008.0,B0018
3.784812023563361,-2.006813731581336,25.239083896631733,1.9986,2.858,250.125,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7794709008857,-2.008582568081544,25.375604252142445,1.9986,2.854,263.469,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7744104814129664,-2.01231372073967,25.512315841501326,1.9986,2.85,276.829,1.3647168898640163,118,discharge,24,2008.0,B0018
3.769640394737919,-2.0052292098014126,25.6515075060435,1.9986,2.846,290.157,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7645329937331113,-2.008489779836557,25.77112611218183,1.9986,2.841,303.469,1.3647168898640163,118,discharge,24,2008.0,B0018
3.759073020636418,-2.009073283073167,25.905889183862648,1.9986,2.837,316.735,1.3647168898640163,118,discharge,24,2008.0,B0018
3.753832170895327,-2.0074710089940933,26.04646244450737,1.9986,2.833,330.047,1.3647168898640163,118,discharge,24,2008.0,B0018
3.748315737707844,-2.008683947145972,26.18271702394106,1.9984,2.8280000000000003,343.329,1.3647168898640163,118,discharge,24,2008.0,B0018
3.742909089487641,-2.0082084586061644,26.309826059425287,1.9986,2.823,356.594,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7373902918321935,-2.0077378056458457,26.439753960861392,1.9986,2.817,369.922,1.3647168898640163,118,discharge,24,2008.0,B0018
3.731604714310245,-2.009003811801134,26.55847033002385,1.9986,2.813,383.219,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7256240518914345,-2.0050643579025853,26.67741053514904,1.9986,2.807,396.5,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7201264283790128,-2.008422689841053,26.798331045375704,1.9986,2.802,409.86,1.3647168898640163,118,discharge,24,2008.0,B0018
3.714076769902983,-2.0073997752168884,26.92788675645453,1.9986,2.795,423.157,1.3647168898640163,118,discharge,24,2008.0,B0018
3.708075698534888,-2.0071093301937086,27.030055460425224,1.9984,2.79,436.485,1.3647168898640163,118,discharge,24,2008.0,B0018
3.7017638286578687,-2.0071287694856337,27.134047477054462,1.9984,2.785,449.797,1.3647168898640163,118,discharge,24,2008.0,B0018
3.695963902492552,-2.007726825798301,27.22492156733448,1.9986,2.779,463.125,1.3647168898640163,118,discharge,24,2008.0,B0018
3.690352417255228,-2.00655331107614,27.308888257850064,1.9986,2.773,476.391,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6845731569425215,-2.005299833002652,27.378111012243703,1.9986,2.769,489.672,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6791442356575583,-2.0093261862700658,27.45101786396492,1.9986,2.763,502.985,1.3647168898640163,118,discharge,24,2008.0,B0018
3.673809534164485,-2.0065610627084656,27.50138828433941,1.9986,2.759,516.297,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6687794861540186,-2.009345637933248,27.55479975155077,1.9986,2.754,529.5790000000002,1.3647168898640163,118,discharge,24,2008.0,B0018
3.663936293041404,-2.0084089318056906,27.60021418759049,1.9986,2.749,542.875,1.3647168898640163,118,discharge,24,2008.0,B0018
3.659364802484197,-2.009007930979515,27.639904645588388,1.9986,2.744,556.25,1.3647168898640163,118,discharge,24,2008.0,B0018
3.654396386627516,-2.008742809512318,27.67826793833323,1.9986,2.74,569.516,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6496007856743664,-2.007255347060384,27.711518714187328,1.9986,2.735,582.7819999999998,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6452177046740952,-2.0050009785294427,27.7349107069208,1.9986,2.7310000000000003,596.0790000000002,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6408267683915687,-2.007222424655177,27.760310757228808,1.9986,2.727,609.375,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6365414842964463,-2.008077430016733,27.788766569066816,1.9986,2.7230000000000003,622.672,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6319630987925833,-2.007063671907692,27.811598780588746,1.9986,2.718,635.9540000000002,1.3647168898640163,118,discharge,24,2008.0,B0018
3.627619233145913,-2.0050135999807304,27.84363133447468,1.9986,2.713,649.297,1.3647168898640163,118,discharge,24,2008.0,B0018
3.623175405682405,-2.0051661276053343,27.87056155967009,1.9986,2.71,662.625,1.3647168898640163,118,discharge,24,2008.0,B0018
3.619114028467353,-2.0064613981854538,27.906385908037592,1.9986,2.705,675.8910000000002,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6145935421565,-2.0088860893176577,27.945393884301662,1.9986,2.701,689.204,1.3647168898640163,118,discharge,24,2008.0,B0018
3.610290005066071,-2.0081042098210773,27.97316646360652,1.9986,2.697,702.485,1.3647168898640163,118,discharge,24,2008.0,B0018
3.606001875854621,-2.0078201034621714,28.00446955524303,1.9986,2.693,715.7819999999998,1.3647168898640163,118,discharge,24,2008.0,B0018
3.6017088226995075,-2.0076328476725265,28.04043871583324,1.9986,2.689,729.047,1.3647168898640163,118,discharge,24,2008.0,B0018
3.5975535016182465,-2.00799149630768,28.0802151073892,1.9986,2.685,742.3439999999998,1.3647168898640163,118,discharge,24,2008.0,B0018
3.5932367381884323,-2.0073056440095227,28.117149031025384,1.9986,2.681,755.6569999999998,1.3647168898640163,118,discharge,24,2008.0,B0018
3.58904699878409,-2.0068686558644764,28.166491724770108,1.9986,2.677,768.954,1.3647168898640163,118,discharge,24,2008.0,B0018
3.584919370093328,-2.006696045898532,28.213315667331702,1.9986,2.673,782.25,1.3647168898640163,118,discharge,24,2008.0,B0018
3.580775160611758,-2.005031694328632,28.26453589651409,1.9986,2.669,795.579,1.3647168898640163,118,discharge,24,2008.0,B0018
3.576619985232804,-2.007027243304265,28.29819054780477,1.9986,2.665,808.86,1.3647168898640163,118,discharge,24,2008.0,B0018
3.5724087016890262,-2.0046336059332304,28.37162507105393,1.9986,2.661,822.235,1.3647168898640163,118,discharge,24,2008.0,B0018
